"marketindex","x1_prod1","x2_prod1","x3_prod1","x1_prod2","x2_prod2","x3_prod2","x1_prod3","x2_prod3","x3_prod3","x1_prod0","x2_prod0","x3_prod0","choice"
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,2
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,2
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,3
3,7.28623333044545,0,7.05857096705586,6.70920875066424,0,6.97964585013688,8.28569797390043,0,10.4337354041636,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,0
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,1
4,7.44784401333214,1,7.79364078422077,6.69330272345395,0,7.84778790967539,8.38100866993802,0,8.01696910150349,0,0,0,2
